2024-03-24-00-09-38, count:9960, damage:-1473
2024-03-24-00-10-29, count:9961, damage:-100
2024-03-24-00-11-18, count:9962, damage:-98
2024-03-24-00-12-30, count:9963, damage:-538
2024-03-24-00-12-59, count:9964, damage:-1553
2024-03-24-00-13-27, count:9965, damage:-1671
2024-03-24-00-13-54, count:9966, damage:-1254
2024-03-24-00-14-36, count:9967, damage:-579
2024-03-24-00-15-05, count:9968, damage:-1212
2024-03-24-00-15-37, count:9969, damage:-51
2024-03-24-00-16-20, count:9970, damage:-1462
2024-03-24-00-17-13, count:9971, damage:-92
2024-03-24-00-17-44, count:9972, damage:-543
2024-03-24-00-18-31, count:9973, damage:-636
2024-03-24-00-19-04, count:9974, damage:-1316
2024-03-24-00-19-38, count:9975, damage:-1466
2024-03-24-00-20-09, count:9976, damage:-1688
2024-03-24-00-20-57, count:9977, damage:-589
2024-03-24-00-22-03, count:9978, damage:-608
2024-03-24-00-22-57, count:9979, damage:-1430
2024-03-24-00-23-41, count:9980, damage:-1470
2024-03-24-00-24-43, count:9981, damage:-499
2024-03-24-00-25-27, count:9982, damage:-96
2024-03-24-00-25-56, count:9983, damage:-1410
2024-03-24-00-26-26, count:9984, damage:-1408
2024-03-24-00-26-58, count:9985, damage:-1328
2024-03-24-00-27-53, count:9986, damage:-77
2024-03-24-00-28-58, count:9987, damage:0
2024-03-24-00-30-57, count:9988, damage:-1351
2024-03-24-00-31-43, count:9989, damage:-1243
2024-03-24-00-32-13, count:9990, damage:-1556
2024-03-24-00-32-44, count:9991, damage:-1424
2024-03-24-00-33-16, count:9992, damage:-1496
2024-03-24-00-34-02, count:9993, damage:-92
2024-03-24-00-34-32, count:9994, damage:-1203
2024-03-24-00-34-59, count:9995, damage:-1136
2024-03-24-00-35-28, count:9996, damage:-1383
2024-03-24-00-36-13, count:9997, damage:-440
2024-03-24-00-36-45, count:9998, damage:-1408
2024-03-24-00-37-14, count:9999, damage:-1440
2024-03-24-00-37-45, count:10000, damage:-1355
2024-03-24-00-38-20, count:10001, damage:-641
2024-03-24-00-39-18, count:10002, damage:-98
2024-03-24-00-39-53, count:10003, damage:-1244
2024-03-24-00-40-26, count:10004, damage:-1269
2024-03-24-00-41-20, count:10005, damage:-100
2024-03-24-00-41-50, count:10006, damage:-1249
2024-03-24-00-42-21, count:10007, damage:-1309
2024-03-24-00-43-11, count:10008, damage:-100
2024-03-24-00-44-06, count:10009, damage:-752
2024-03-24-00-45-23, count:10010, damage:-96
2024-03-24-00-46-34, count:10011, damage:-596
2024-03-24-00-47-16, count:10012, damage:-603
2024-03-24-00-47-49, count:10013, damage:-660
2024-03-24-00-48-33, count:10014, damage:-606
2024-03-24-00-49-11, count:10015, damage:-1345
2024-03-24-00-49-41, count:10016, damage:-1624
2024-03-24-00-50-16, count:10017, damage:-1419
2024-03-24-00-50-46, count:10018, damage:-1410
2024-03-24-00-51-20, count:10019, damage:-1474
2024-03-24-00-52-24, count:10020, damage:-515
2024-03-24-00-52-55, count:10021, damage:-1374
2024-03-24-00-53-27, count:10022, damage:-1230
2024-03-24-00-54-00, count:10023, damage:-96
2024-03-24-00-54-49, count:10024, damage:-97
2024-03-24-00-55-20, count:10025, damage:-1417
2024-03-24-00-56-03, count:10026, damage:-553
2024-03-24-00-57-09, count:10027, damage:0
2024-03-24-00-59-39, count:10028, damage:-657
2024-03-24-01-00-14, count:10029, damage:-1356
2024-03-24-01-01-40, count:10030, damage:-1238
2024-03-24-01-02-14, count:10031, damage:-1313
2024-03-24-01-02-47, count:10032, damage:-1297
2024-03-24-01-03-32, count:10033, damage:-582
2024-03-24-01-04-03, count:10034, damage:-1426
2024-03-24-01-04-38, count:10035, damage:-1474
2024-03-24-01-05-33, count:10036, damage:-600
2024-03-24-01-06-02, count:10037, damage:-1273
2024-03-24-01-06-35, count:10038, damage:-563
2024-03-24-01-07-08, count:10039, damage:-1377
2024-03-24-01-07-40, count:10040, damage:-1404
2024-03-24-01-08-26, count:10041, damage:-96
2024-03-24-01-08-56, count:10042, damage:-1496
2024-03-24-01-09-27, count:10043, damage:-1404
2024-03-24-01-10-07, count:10044, damage:-1302
2024-03-24-01-10-52, count:10045, damage:-1439
2024-03-24-01-11-37, count:10046, damage:-1094
2024-03-24-01-12-25, count:10047, damage:-92
2024-03-24-01-12-55, count:10048, damage:-1547
2024-03-24-01-13-41, count:10049, damage:-98
2024-03-24-01-14-10, count:10050, damage:-1290
2024-03-24-01-14-37, count:10051, damage:-1441
2024-03-24-01-15-08, count:10052, damage:-1339
2024-03-24-01-15-42, count:10053, damage:-1325
2024-03-24-01-16-18, count:10054, damage:-1318
2024-03-24-01-16-56, count:10055, damage:-1415
2024-03-24-01-17-41, count:10056, damage:-1375
2024-03-24-01-18-24, count:10057, damage:-1236
2024-03-24-01-19-14, count:10058, damage:-100
2024-03-24-01-19-44, count:10059, damage:-1476
2024-03-24-01-20-41, count:10060, damage:-614
2024-03-24-01-21-57, count:10061, damage:0
2024-03-24-01-24-24, count:10062, damage:-752
2024-03-24-01-24-55, count:10063, damage:-1442
2024-03-24-01-25-41, count:10064, damage:-96
2024-03-24-01-26-28, count:10065, damage:-547
2024-03-24-01-26-57, count:10066, damage:-1208
2024-03-24-01-27-40, count:10067, damage:-1305
2024-03-24-01-28-10, count:10068, damage:-1308
2024-03-24-01-28-46, count:10069, damage:-1379
2024-03-24-01-29-16, count:10070, damage:-1442
2024-03-24-01-30-31, count:10071, damage:-96
2024-03-24-01-31-15, count:10072, damage:-97
2024-03-24-01-31-49, count:10073, damage:-1438
2024-03-24-01-32-20, count:10074, damage:-1467
2024-03-24-01-32-53, count:10075, damage:-1420
2024-03-24-01-33-40, count:10076, damage:-98
2024-03-24-01-34-10, count:10077, damage:-1437
2024-03-24-01-35-07, count:10078, damage:-520
2024-03-24-01-35-37, count:10079, damage:-1441
2024-03-24-01-36-21, count:10080, damage:-1352
2024-03-24-01-37-07, count:10081, damage:-559
2024-03-24-01-37-59, count:10082, damage:-97
2024-03-24-01-38-53, count:10083, damage:-98
2024-03-24-01-39-27, count:10084, damage:-1380
2024-03-24-01-39-59, count:10085, damage:-1365
2024-03-24-01-40-32, count:10086, damage:-1519
2024-03-24-01-41-14, count:10087, damage:-87
2024-03-24-01-42-02, count:10088, damage:-98
2024-03-24-01-43-14, count:10089, damage:-97
2024-03-24-01-43-44, count:10090, damage:-1522
2024-03-24-01-44-19, count:10091, damage:-1416
2024-03-24-01-44-49, count:10092, damage:-1364
2024-03-24-01-45-57, count:10093, damage:0
2024-03-24-01-48-01, count:10094, damage:-1259
2024-03-24-01-48-35, count:10095, damage:-1409
2024-03-24-01-49-36, count:10096, damage:-95
2024-03-24-01-50-24, count:10097, damage:-563
2024-03-24-01-51-13, count:10098, damage:-96
2024-03-24-01-52-28, count:10099, damage:-1473
2024-03-24-01-53-14, count:10100, damage:-521
2024-03-24-01-53-42, count:10101, damage:-1222
2024-03-24-01-54-28, count:10102, damage:-679
2024-03-24-01-55-04, count:10103, damage:-1357
2024-03-24-01-55-38, count:10104, damage:-1334
2024-03-24-01-56-12, count:10105, damage:-1558
2024-03-24-01-57-11, count:10106, damage:-701
2024-03-24-01-57-45, count:10107, damage:-1455
2024-03-24-01-58-38, count:10108, damage:-100
2024-03-24-01-59-32, count:10109, damage:-527
2024-03-24-02-00-13, count:10110, damage:-1358
2024-03-24-02-01-20, count:10111, damage:-82
2024-03-24-02-02-16, count:10112, damage:-607
2024-03-24-02-02-59, count:10113, damage:-608
2024-03-24-02-03-28, count:10114, damage:-1204
2024-03-24-02-04-21, count:10115, damage:-96
2024-03-24-02-04-51, count:10116, damage:-1242
2024-03-24-02-05-39, count:10117, damage:-553
2024-03-24-02-06-13, count:10118, damage:-1384
2024-03-24-02-07-17, count:10119, damage:-93
2024-03-24-02-07-51, count:10120, damage:-1632
2024-03-24-02-08-58, count:10121, damage:0
2024-03-24-02-11-13, count:10122, damage:-1366
2024-03-24-02-11-47, count:10123, damage:-1208
2024-03-24-02-12-19, count:10124, damage:-1311
2024-03-24-02-12-49, count:10125, damage:-1329
2024-03-24-02-13-47, count:10126, damage:-98
2024-03-24-02-14-21, count:10127, damage:-1497
2024-03-24-02-15-10, count:10128, damage:-96
2024-03-24-02-15-45, count:10129, damage:-1295
2024-03-24-02-16-21, count:10130, damage:-1344
2024-03-24-02-17-04, count:10131, damage:-96
2024-03-24-02-18-01, count:10132, damage:-582
2024-03-24-02-18-43, count:10133, damage:-1437
2024-03-24-02-19-27, count:10134, damage:-97
2024-03-24-02-19-57, count:10135, damage:-1526
2024-03-24-07-28-25, count:10136, damage:-53
2024-03-24-07-30-25, count:10137, damage:-1298
2024-03-24-07-31-31, count:10138, damage:-63
2024-03-24-07-32-21, count:10139, damage:-97
2024-03-24-07-33-00, count:10140, damage:-100
2024-03-24-07-33-35, count:10141, damage:-1361
2024-03-24-07-34-10, count:10142, damage:-1343
2024-03-24-07-34-40, count:10143, damage:-1236
2024-03-24-07-35-38, count:10144, damage:-96
2024-03-24-07-36-55, count:10145, damage:-1586
2024-03-24-07-37-44, count:10146, damage:-552
2024-03-24-07-39-20, count:10147, damage:-1723
2024-03-24-07-39-56, count:10148, damage:-1152
2024-03-24-07-40-23, count:10149, damage:-1332
2024-03-24-07-40-58, count:10150, damage:-1432
2024-03-24-07-41-35, count:10151, damage:-1313
2024-03-24-07-42-21, count:10152, damage:-1462
2024-03-24-07-43-06, count:10153, damage:-1264
2024-03-24-07-43-46, count:10154, damage:-1282
2024-03-24-07-44-26, count:10155, damage:-1483
2024-03-24-07-45-13, count:10156, damage:-1332
2024-03-24-07-45-50, count:10157, damage:-1468
2024-03-24-07-46-42, count:10158, damage:-1156
2024-03-24-07-47-50, count:10159, damage:-600
2024-03-24-07-48-22, count:10160, damage:-1535
2024-03-24-07-49-06, count:10161, damage:-616
2024-03-24-07-49-42, count:10162, damage:-1656
2024-03-24-07-50-34, count:10163, damage:-98
2024-03-24-07-51-09, count:10164, damage:-1380
2024-03-24-07-51-58, count:10165, damage:-84
2024-03-24-07-53-04, count:10166, damage:0
2024-03-24-07-55-04, count:10167, damage:-1332
2024-03-24-07-55-35, count:10168, damage:-1094
2024-03-24-07-56-06, count:10169, damage:-1410
2024-03-24-07-56-37, count:10170, damage:-1320
2024-03-24-07-57-11, count:10171, damage:-1456
2024-03-24-07-57-42, count:10172, damage:-1506
2024-03-24-07-58-24, count:10173, damage:-1468
2024-03-24-07-59-14, count:10174, damage:-1799
2024-03-24-08-00-10, count:10175, damage:-1042
2024-03-24-08-00-59, count:10176, damage:-96
2024-03-24-08-02-00, count:10177, damage:-94
2024-03-24-08-02-35, count:10178, damage:-1284
2024-03-24-08-03-35, count:10179, damage:-78
2024-03-24-08-04-26, count:10180, damage:-93
2024-03-24-08-05-32, count:10181, damage:0
2024-03-24-08-07-52, count:10182, damage:-564
2024-03-24-08-08-28, count:10183, damage:-1404
2024-03-24-08-09-15, count:10184, damage:-620
2024-03-24-08-10-02, count:10185, damage:-1320
2024-03-24-08-11-08, count:10186, damage:0
2024-03-24-08-13-28, count:10187, damage:-100
2024-03-24-08-14-27, count:10188, damage:-99
2024-03-24-08-15-26, count:10189, damage:-619
2024-03-24-08-15-56, count:10190, damage:-1276
2024-03-24-08-17-32, count:10191, damage:-88
2024-03-24-08-18-15, count:10192, damage:-96
2024-03-24-08-18-45, count:10193, damage:-1454
2024-03-24-08-19-28, count:10194, damage:-98
2024-03-24-08-19-58, count:10195, damage:-1244
2024-03-24-08-20-32, count:10196, damage:-1329
2024-03-24-08-21-39, count:10197, damage:0
2024-03-24-08-23-39, count:10198, damage:-1369
2024-03-24-08-24-48, count:10199, damage:-548
2024-03-24-08-25-46, count:10200, damage:-432
2024-03-24-08-27-03, count:10201, damage:-1182
2024-03-24-08-28-10, count:10202, damage:-536
2024-03-24-08-28-58, count:10203, damage:-74
2024-03-24-08-30-03, count:10204, damage:-547
2024-03-24-08-30-39, count:10205, damage:-1364
2024-03-24-08-32-10, count:10206, damage:-87
2024-03-24-08-33-08, count:10207, damage:-100
2024-03-24-08-34-13, count:10208, damage:-94
2024-03-24-08-35-12, count:10209, damage:-98
2024-03-24-08-36-18, count:10210, damage:0
2024-03-24-08-38-18, count:10211, damage:-1516
2024-03-24-08-38-49, count:10212, damage:-1464
2024-03-24-08-39-19, count:10213, damage:-1478
2024-03-24-08-39-55, count:10214, damage:-1597
2024-03-24-08-40-39, count:10215, damage:-1216
2024-03-24-08-41-18, count:10216, damage:-1492
2024-03-24-08-42-01, count:10217, damage:-1449
2024-03-24-08-42-46, count:10218, damage:-1259
2024-03-24-08-44-00, count:10219, damage:-526
2024-03-24-08-44-34, count:10220, damage:-1718
2024-03-24-08-45-37, count:10221, damage:-97
2024-03-24-08-46-23, count:10222, damage:-554
2024-03-24-08-46-57, count:10223, damage:-1388
2024-03-24-08-47-29, count:10224, damage:-1392
2024-03-24-08-48-00, count:10225, damage:-1411
2024-03-24-08-48-36, count:10226, damage:-1339
2024-03-24-08-49-42, count:10227, damage:0
2024-03-24-08-52-03, count:10228, damage:-1516
2024-03-24-08-52-39, count:10229, damage:-1392
2024-03-24-08-53-13, count:10230, damage:-1505
2024-03-24-08-53-45, count:10231, damage:-1387
2024-03-24-08-54-20, count:10232, damage:-1508
2024-03-24-08-55-25, count:10233, damage:-588
2024-03-24-08-56-00, count:10234, damage:-1186
2024-03-24-08-56-31, count:10235, damage:-1382
2024-03-24-08-57-03, count:10236, damage:-1506
2024-03-24-08-57-35, count:10237, damage:-1368
2024-03-24-08-58-43, count:10238, damage:-100
2024-03-24-08-59-34, count:10239, damage:-611
2024-03-24-09-00-09, count:10240, damage:-1381
2024-03-24-09-00-42, count:10241, damage:-1252
2024-03-24-09-01-14, count:10242, damage:-1402
2024-03-24-09-01-50, count:10243, damage:-1239
2024-03-24-09-02-49, count:10244, damage:-94
2024-03-24-09-03-23, count:10245, damage:-1404
2024-03-24-09-04-21, count:10246, damage:-98
2024-03-24-09-04-57, count:10247, damage:-1313
2024-03-24-09-05-45, count:10248, damage:-588
2024-03-24-09-06-24, count:10249, damage:-1215
2024-03-24-09-07-15, count:10250, damage:-97
2024-03-24-09-08-12, count:10251, damage:-99
2024-03-24-09-09-37, count:10252, damage:-1817
2024-03-24-09-10-48, count:10253, damage:-100
2024-03-24-09-11-19, count:10254, damage:-1331
2024-03-24-09-11-54, count:10255, damage:-1400
2024-03-24-09-13-02, count:10256, damage:0
2024-03-24-09-15-03, count:10257, damage:-1448
2024-03-24-09-15-52, count:10258, damage:-99
2024-03-24-09-16-51, count:10259, damage:-96
2024-03-24-09-17-21, count:10260, damage:-1239
2024-03-24-09-17-58, count:10261, damage:-1314
2024-03-24-09-18-28, count:10262, damage:-1616
2024-03-24-09-19-00, count:10263, damage:-1267
2024-03-24-09-19-30, count:10264, damage:-1188
2024-03-24-09-20-33, count:10265, damage:-97
2024-03-24-09-21-27, count:10266, damage:-597
2024-03-24-11-00-47, count:10267, damage:-456
2024-03-24-11-01-28, count:10268, damage:-73
2024-03-24-11-01-59, count:10269, damage:-685
2024-03-24-11-02-32, count:10270, damage:-515
2024-03-24-11-03-03, count:10271, damage:-1499
2024-03-24-11-03-35, count:10272, damage:-600
2024-03-24-11-04-22, count:10273, damage:-595
2024-03-24-11-04-52, count:10274, damage:-497
2024-03-24-11-05-24, count:10275, damage:-610
2024-03-24-11-06-09, count:10276, damage:-584
2024-03-24-11-06-44, count:10277, damage:-100
2024-03-24-11-07-22, count:10278, damage:-96
2024-03-24-11-08-10, count:10279, damage:-599
2024-03-24-11-08-52, count:10280, damage:-644
2024-03-24-11-09-18, count:10281, damage:-1268
2024-03-24-11-10-05, count:10282, damage:-100
2024-03-24-11-10-34, count:10283, damage:-1599
2024-03-24-11-11-49, count:10284, damage:-91
2024-03-24-11-12-16, count:10285, damage:-1331
2024-03-24-11-12-47, count:10286, damage:-1492
2024-03-24-11-13-19, count:10287, damage:-569
2024-03-24-11-13-46, count:10288, damage:-1289
2024-03-24-11-14-20, count:10289, damage:1928
2024-03-24-11-39-26, count:10290, damage:-77
2024-03-24-11-39-56, count:10291, damage:-616
2024-03-24-11-40-27, count:10292, damage:-504
2024-03-24-11-40-57, count:10293, damage:-1456
2024-03-24-11-41-37, count:10294, damage:-1326
2024-03-24-11-42-06, count:10295, damage:-1308
2024-03-24-11-42-42, count:10296, damage:-1248
2024-03-24-11-43-12, count:10297, damage:-1372
2024-03-24-11-43-54, count:10298, damage:-1346
2024-03-24-11-44-23, count:10299, damage:-518
2024-03-24-11-45-00, count:10300, damage:-581
2024-03-24-11-45-29, count:10301, damage:-1215
2024-03-24-11-47-00, count:10302, damage:-1648
2024-03-24-11-47-34, count:10303, damage:-1268
2024-03-24-11-48-14, count:10304, damage:-639
2024-03-24-11-49-03, count:10305, damage:-98
2024-03-24-11-49-49, count:10306, damage:-99
2024-03-24-11-50-24, count:10307, damage:-1761
2024-03-24-11-50-59, count:10308, damage:-1652
2024-03-24-11-51-30, count:10309, damage:-508
2024-03-24-11-52-08, count:10310, damage:-92
2024-03-24-11-53-00, count:10311, damage:-100
2024-03-24-11-53-27, count:10312, damage:-1491
2024-03-24-11-54-33, count:10313, damage:0
2024-03-24-11-56-33, count:10314, damage:-1411
2024-03-24-11-57-27, count:10315, damage:-583
2024-03-24-11-57-56, count:10316, damage:-1431
2024-03-24-11-58-49, count:10317, damage:-90
2024-03-24-11-59-23, count:10318, damage:-1372
2024-03-24-11-59-53, count:10319, damage:-1395
2024-03-24-12-00-31, count:10320, damage:-97
2024-03-24-12-01-13, count:10321, damage:-98
2024-03-24-12-01-43, count:10322, damage:-1412
2024-03-24-12-02-11, count:10323, damage:-1385
2024-03-24-12-02-42, count:10324, damage:-1566
2024-03-24-12-03-13, count:10325, damage:-1418
2024-03-24-12-03-48, count:10326, damage:-1579
2024-03-24-12-04-41, count:10327, damage:-509
2024-03-24-12-05-45, count:10328, damage:0
2024-03-24-12-07-49, count:10329, damage:-1476
2024-03-24-12-08-21, count:10330, damage:-1248
2024-03-24-12-08-53, count:10331, damage:-616
2024-03-24-12-09-35, count:10332, damage:-1489
2024-03-24-12-10-25, count:10333, damage:-561
2024-03-24-12-10-59, count:10334, damage:-1412
2024-03-24-12-11-28, count:10335, damage:-1039
2024-03-24-12-12-19, count:10336, damage:-605
2024-03-24-12-13-45, count:10337, damage:-1708
2024-03-24-12-14-14, count:10338, damage:-1483
2024-03-24-12-14-43, count:10339, damage:-1493
2024-03-24-12-15-21, count:10340, damage:-1612
2024-03-24-12-16-07, count:10341, damage:-1443
2024-03-24-12-17-15, count:10342, damage:-626
2024-03-24-12-17-45, count:10343, damage:-1264
2024-03-24-12-18-29, count:10344, damage:-100
2024-03-24-12-18-56, count:10345, damage:-1135
2024-03-24-12-19-24, count:10346, damage:-692
2024-03-24-12-19-59, count:10347, damage:-1299
2024-03-24-12-20-33, count:10348, damage:-1420
2024-03-24-12-21-09, count:10349, damage:-1396
2024-03-24-12-21-39, count:10350, damage:-1340
2024-03-24-12-22-11, count:10351, damage:-570
2024-03-24-12-22-40, count:10352, damage:-1364
2024-03-24-12-23-11, count:10353, damage:-1445
2024-03-24-12-23-59, count:10354, damage:-1241
2024-03-24-12-24-31, count:10355, damage:-1482
2024-03-24-12-25-35, count:10356, damage:-99
2024-03-24-12-26-08, count:10357, damage:-575
2024-03-24-12-26-42, count:10358, damage:-1361
2024-03-24-12-27-16, count:10359, damage:-548
2024-03-24-12-27-43, count:10360, damage:-1288
2024-03-24-12-28-45, count:10361, damage:-520
2024-03-24-12-29-35, count:10362, damage:-100
2024-03-24-12-30-39, count:10363, damage:0
2024-03-24-12-32-44, count:10364, damage:-1296
2024-03-24-12-33-15, count:10365, damage:-1391
2024-03-24-12-33-45, count:10366, damage:-1152
2024-03-24-12-34-20, count:10367, damage:-1511
2024-03-24-12-34-50, count:10368, damage:-1449
2024-03-24-12-35-38, count:10369, damage:-90
2024-03-24-12-36-25, count:10370, damage:-98
2024-03-24-12-36-59, count:10371, damage:-1465
2024-03-24-12-37-27, count:10372, damage:-1393
2024-03-24-12-37-57, count:10373, damage:-1299
2024-03-24-12-38-42, count:10374, damage:-1527
